10102, 0, 1, 2, 193, 0, 4, 20, 0.000122, -1,
10103, 0, 4294967295,
10101, 0, 1,
10201, 158600, 158600, 1, 193, 10, 0, -4465, -180, -1442, 20, -4948, -328, -1606, 40, -5169, -451, -1810, 60, -5792, -360, -1950, 80, -6455, -352, -1950, 100, -7234, -385, -2105, 120, -8765, -1417, -2474, 140, -10838, -2081, -2089, 160, -11772, -3310, -844, 180, -10961, -2499, -795, 
10201, 158800, 158800, 1, 193, 10, 0, -9544, 508, -3015, 20, -10027, 2089, -6046, 40, -12059, -6201, -1999, 60, -14524, -6193, 2908, 80, -6988, -7266, 1655, 100, -4162, -6029, -1065, 120, -6210, -4645, -1040, 140, -8266, -2179, -393, 160, -8348, -2081, 139, 180, -6455, -3850, -41, 
10201, 159000, 159000, 1, 193, 10, 0, -6308, -5636, -66, 20, -5317, -5448, -16, 40, -4637, -5292, 393, 60, -5014, -4694, 852, 80, -5612, -3785, 1073, 100, -6324, -3178, 901, 120, -6914, -2490, 655, 140, -6898, -1909, 705, 160, -6685, -1507, 532, 180, -6275, -1081, 328, 
10201, 159200, 159200, 1, 193, 10, 0, -6111, -852, 213, 20, -6619, -500, 115, 40, -7389, 0, -213, 60, -7954, 279, -639, 80, -8036, 328, -795, 100, -8315, 877, -1417, 120, -8135, 2900, -492, 140, -8471, 3580, -82, 160, -9986, 1098, -664, 180, -10781, -3908, -770, 
10201, 159400, 159400, 1, 193, 10, 0, -11551, -4588, -2220, 20, -6906, -6447, -729, 40, -5325, -7848, 745, 60, -6595, -8618, 909, 80, -9773, -8258, 1098, 100, -14090, -7119, 565, 120, -14516, -4989, -344, 140, -12558, -3039, -909, 160, -9847, -1712, -1376, 180, -6824, -74, -893, 
10201, 159600, 159600, 1, 193, 10, 0, -5693, 1024, -819, 20, -6316, 934, -860, 40, -5964, 303, -492, 60, -5366, -377, -467, 80, -5226, -680, -1040, 100, -4948, -483, -1499, 120, -4112, -238, -1516, 140, -3654, 139, -1679, 160, -4194, 139, -1786, 180, -5300, -647, -1024, 
10201, 159800, 159800, 1, 193, 10, 0, -7193, -1802, -1204, 20, -10314, -3334, -1401, 40, -12100, -5358, -8, 60, -10600, -4252, -1393, 80, -10576, -6349, -5194, 100, -19415, -8937, 614, 120, -12763, -2949, 2458, 140, -5825, -1294, -3105, 160, -4456, -1237, -5071, 180, -8315, -614, -1729, 
10201, 160000, 160000, 1, 193, 10, 0, -11035, -2433, 1827, 20, -6423, -4022, 885, 40, -5202, -4727, -442, 60, -5620, -3990, -991, 80, -5792, -3572, -680, 100, -5415, -3883, -41, 120, -4932, -3981, 401, 140, -5415, -3850, 516, 160, -6128, -3817, 762, 180, -6496, -3572, 950, 
10201, 160200, 160200, 1, 193, 10, 0, -6447, -3039, 860, 20, -6324, -2122, 451, 40, -6111, -1147, -57, 60, -6275, -975, -180, 80, -6488, -852, -41, 100, -6636, -614, 57, 120, -7266, -418, -25, 140, -8208, -573, -467, 160, -9232, -983, -705, 180, -9036, 8, -516, 
10201, 160400, 160400, 1, 193, 10, 0, -8135, 3097, -205, 20, -8307, 4178, 0, 40, -9404, 1319, -336, 60, -12141, -4301, -1630, 80, -11297, -4923, -1827, 100, -7610, -7004, 901, 120, -6873, -8233, 1229, 140, -6824, -9789, 2040, 160, -9535, -9748, 1376, 180, -13050, -8102, -164, 
10201, 160600, 160600, 1, 193, 10, 0, -13804, -5390, -877, 20, -12149, -3105, -508, 40, -9298, -1786, -393, 60, -6652, 33, -664, 80, -5784, 705, -909, 100, -5595, 197, -598, 120, -5071, 25, -524, 140, -4481, -418, -819, 160, -4661, -606, -1368, 180, -4407, -369, -1368, 
10201, 160800, 160800, 1, 193, 10, 0, -3785, -139, -1425, 20, -3826, -33, -1802, 40, -4571, -1098, -1909, 60, -6341, -2286, -901, 80, -8774, -3154, -1769, 100, -11256, -4497, -1114, 120, -14213, -7922, -664, 140, -17056, -12853, 1794, 160, -11641, -1303, -1090, 180, -8036, 1614, -5071, 
10201, 161000, 161000, 1, 193, 10, 0, -4858, 2130, -5644, 20, -8782, -778, -2597, 40, -12222, -6201, 1516, 60, -8700, -8356, 1630, 80, -5341, -6701, -1057, 100, -5677, -3629, -1630, 120, -7356, -2343, -1049, 140, -7037, -2286, -418, 160, -6234, -3113, -246, 180, -5628, -3621, -74, 
10201, 161200, 161200, 1, 193, 10, 0, -5800, -3826, 360, 20, -5743, -3940, 647, 40, -5071, -3662, 541, 60, -4538, -3088, 434, 80, -4547, -2212, 213, 100, -5120, -1483, 147, 120, -5669, -1016, 205, 140, -6021, -754, 262, 160, -6193, -934, 180, 180, -6177, -1171, 180, 
10201, 161400, 161400, 1, 193, 10, 0, -6775, -1270, -221, 20, -7324, -1409, -451, 40, -7717, -360, -647, 60, -7995, 2834, -549, 80, -8831, 4874, -516, 100, -10535, 2966, -745, 120, -11887, -2523, -1204, 140, -13435, -3965, -3097, 160, -7791, -6873, -999, 180, -5620, -10248, 1794, 
10201, 161600, 161600, 1, 193, 10, 0, -6423, -11461, 2449, 20, -9011, -11338, 2064, 40, -14098, -9503, -205, 60, -14311, -6537, -745, 80, -12026, -3785, -549, 100, -10240, -2081, -1524, 120, -6726, -729, -655, 140, -4932, 98, -229, 160, -5480, 254, -508, 180, -5530, 311, -696, 
10201, 161800, 161800, 1, 193, 10, 0, -4293, -172, -213, 20, -4039, -401, -737, 40, -4129, 147, -1516, 60, -4227, 516, -1729, 80, -4383, 483, -1704, 100, -5186, -213, -1851, 120, -6128, -1565, -1278, 140, -7258, -2163, -1655, 160, -8561, -2925, -1786, 180, -10224, -3891, -1212, 
10201, 162000, 162000, 1, 193, 10, 0, -11370, -4235, -713, 20, -9839, -1286, -2777, 40, -10437, -2793, -6504, 60, -19087, -8372, 1327, 80, -13566, -6267, 2793, 100, -6496, -5243, -1204, 120, -4415, -4391, -3580, 140, -7078, -2490, -1516, 160, -9126, -1802, 418, 180, -6341, -3064, 188, 
10201, 162200, 162200, 1, 193, 10, 0, -5087, -4907, -688, 20, -5259, -5210, -557, 40, -5554, -4743, -197, 60, -5104, -4555, 328, 80, -4784, -4350, 680, 100, -5046, -3957, 926, 120, -5956, -3637, 999, 140, -6554, -3236, 877, 160, -6406, -2736, 901, 180, -6406, -1950, 737, 
10201, 162400, 162400, 1, 193, 10, 0, -6545, -1196, 369, 20, -6898, -942, 188, 40, -7373, -492, 115, 60, -7987, 57, -131, 80, -8307, 262, -606, 100, -8446, -41, -696, 120, -9044, -164, -1409, 140, -8495, 1925, -270, 160, -8446, 3867, -90, 180, -9511, 2286, -1016, 
10201, 162600, 162600, 1, 193, 10, 0, -10813, -2302, -1024, 20, -12124, -4850, -2220, 40, -8315, -4940, -1253, 60, -5743, -6930, 1434, 80, -6234, -7963, 1155, 100, -7578, -8577, 1614, 120, -11387, -8487, 385, 140, -13050, -6652, -868, 160, -12509, -3777, -1040, 180, -10289, -1819, -795, 
10201, 162800, 162800, 1, 193, 10, 0, -7684, -590, -655, 20, -6218, 352, -664, 40, -5915, 360, -729, 60, -5628, -8, -705, 80, -5071, -492, -786, 100, -4833, -827, -1286, 120, -4801, -680, -1606, 140, -4514, -393, -1606, 160, -4366, -197, -1614, 180, -4948, -385, -1524, 
10201, 163000, 163000, 1, 193, 10, 0, -5800, -721, -1188, 20, -7004, -1819, -1434, 40, -9290, -3408, -1999, 60, -11592, -4375, -1573, 80, -11772, -4506, -827, 100, -9634, -1565, -2138, 120, -9339, -434, -5128, 140, -15598, -6062, -1933, 160, -13935, -5751, 2793, 180, -7086, -4276, 606, 
10201, 163200, 163200, 1, 193, 10, 0, -4579, -4030, -2449, 20, -5833, -3105, -1565, 40, -7881, -2212, -147, 60, -7569, -2220, 434, 80, -6382, -3342, -262, 100, -6496, -4538, -532, 120, -6332, -4489, -549, 140, -5497, -4358, -106, 160, -5235, -4432, 287, 180, -5636, -3981, 541, 
10201, 163400, 163400, 1, 193, 10, 0, -6242, -3539, 729, 20, -6914, -3285, 836, 40, -7242, -2802, 729, 60, -7119, -2146, 713, 80, -7168, -1311, 467, 100, -6889, -827, 319, 120, -6726, -639, 229, 140, -6996, -213, 74, 160, -7676, -123, -287, 180, -8135, -328, -819, 
10201, 163600, 163600, 1, 193, 10, 0, -8135, -713, -1262, 20, -7938, 844, -1139, 40, -7823, 3531, -418, 60, -8880, 3187, -549, 80, -10682, -57, -1171, 100, -11174, -4719, -1024, 120, -10256, -5423, -1974, 140, -5546, -5480, -164, 160, -4645, -7520, 1565, 180, -6709, -8045, 1188, 
10201, 163800, 163800, 1, 193, 10, 0, -10764, -8086, 1032, 20, -14664, -7512, 164, 40, -14238, -4899, -745, 60, -11657, -2367, -950, 80, -8667, -680, -1008, 100, -6210, 786, -786, 120, -5734, 1188, -877, 140, -5775, 836, -614, 160, -5284, 41, -688, 180, -4686, -713, -1196, 
10201, 164000, 164000, 1, 193, 10, 0, -4760, -827, -1573, 20, -4293, -614, -1565, 40, -4022, -418, -1475, 60, -4366, -442, -1483, 80, -5489, -975, -1163, 100, -7381, -1933, -1352, 120, -9994, -2966, -2064, 140, -12026, -4022, -1417, 160, -11895, -4514, -647, 180, -9896, -2802, -3146, 
10201, 164200, 164200, 1, 193, 10, 0, -15114, -8102, -2941, 20, -16654, -5890, 2441, 40, -8053, -2671, 500, 60, -4252, -2925, -3858, 80, -5751, -2408, -3113, 100, -8757, -1958, 360, 120, -7881, -2810, 557, 140, -4923, -2982, -426, 160, -5267, -3539, -836, 180, -5661, -3359, -778, 
10201, 164400, 164400, 1, 193, 10, 0, -5964, -3301, -385, 20, -5718, -3432, 229, 40, -5562, -3301, 426, 60, -6013, -3088, 385, 80, -6463, -2761, 565, 100, -6447, -2425, 647, 120, -6332, -1982, 631, 140, -6226, -1417, 295, 160, -6562, -1024, 66, 180, -6840, -852, -33, 
10201, 164600, 164600, 1, 193, 10, 0, -7307, -696, -16, 20, -8053, -549, -131, 40, -8946, -786, -434, 60, -9331, -1229, -287, 80, -9306, -778, -754, 100, -7995, 2179, -631, 120, -7864, 3793, -434, 140, -9167, 1778, -819, 160, -10412, -2376, -262, 180, -10985, -4555, -688, 
10201, 164800, 164800, 1, 193, 10, 0, -8536, -5726, -1147, 20, -4686, -5841, 680, 40, -5915, -7053, 483, 60, -8864, -8151, 1180, 80, -13410, -8446, 1057, 100, -15032, -7258, -74, 120, -12370, -3973, -942, 140, -9642, -1622, -1303, 160, -7102, 74, -1016, 180, -5489, 1253, -950, 
10201, 165000, 165000, 1, 193, 10, 0, -5734, 1401, -1024, 20, -5612, 655, -754, 40, -4809, -467, -672, 60, -4497, -1081, -852, 80, -4653, -975, -1237, 100, -4391, -590, -1270, 120, -4235, -303, -1278, 140, -5120, -459, -1491, 160, -6480, -1049, -1311, 180, -8503, -2048, -1958, 
10201, 165200, 165200, 1, 193, 10, 0, -10977, -2687, -1835, 20, -11813, -4088, -688, 40, -10740, -2966, -1384, 60, -8987, -25, -3777, 80, -11764, -4153, -6177, 100, -17187, -6595, 2580, 120, -11035, -4571, 2327, 140, -5030, -4719, -2154, 160, -6324, -3686, -2400, 180, -7766, -2384, -492, 
10201, 165400, 165400, 1, 193, 10, 0, -7274, -2417, 180, 20, -5702, -3138, -172, 40, -5751, -3850, -655, 60, -6341, -4129, -262, 80, -5612, -4293, 262, 100, -4817, -4497, 352, 120, -4964, -4440, 418, 140, -5636, -3875, 680, 160, -6496, -3416, 852, 180, -6791, -3023, 811, 
10201, 165600, 165600, 1, 193, 10, 0, -6644, -2228, 795, 20, -6644, -1532, 516, 40, -6496, -1106, 172, 60, -6455, -926, 205, 80, -6824, -500, -41, 100, -7512, -131, -238, 120, -8012, -131, -410, 140, -8421, -475, -377, 160, -8954, -16, -885, 180, -8315, 2884, 8, 
10201, 165800, 165800, 1, 193, 10, 0, -8471, 4653, -139, 20, -9445, 1516, -451, 40, -13337, -2900, -3195, 60, -10052, -4112, -1622, 80, -7283, -7471, 1352, 100, -7250, -10330, 2400, 120, -8184, -11379, 3138, 140, -11387, -9888, 893, 160, -13599, -7021, -1212, 180, -13713, -4137, -1671, 
10201, 166000, 166000, 1, 193, 10, 0, -11444, -2433, -705, 20, -8118, -877, -213, 40, -5915, 688, -426, 60, -5169, 745, -279, 80, -4792, 180, -328, 100, -4014, 16, -737, 120, -4047, -106, -1098, 140, -4506, 246, -1507, 160, -4293, 393, -1622, 180, -4022, 205, -1827, 
10201, 166200, 166200, 1, 193, 10, 0, -4620, -221, -2081, 20, -5718, -901, -1532, 40, -6955, -1892, -1679, 60, -9175, -3138, -2154, 80, -11428, -4415, -1589, 100, -12272, -4694, -1253, 120, -10019, -1417, -3072, 140, -11051, -3932, -6390, 160, -18014, -5833, 1253, 180, -11190, -3514, 1458, 
10201, 166400, 166400, 1, 193, 10, 0, -6054, -3842, -2703, 20, -5808, -3703, -3293, 40, -8430, -2712, -827, 60, -8937, -2933, 745, 80, -5710, -2925, -25, 100, -5317, -3432, -901, 120, -6062, -3604, -918, 140, -5890, -3621, -344, 160, -4981, -3711, 254, 180, -4702, -3777, 606, 
10201, 166600, 166600, 1, 193, 10, 0, -5128, -3432, 639, 20, -6013, -3301, 770, 40, -6717, -3072, 803, 60, -6554, -2425, 827, 80, -6414, -1835, 426, 100, -6275, -1196, 90, 120, -6275, -1024, 106, 140, -6529, -926, 172, 160, -7463, -565, -213, 180, -8348, -344, -475, 
10201, 166800, 166800, 1, 193, 10, 0, -9003, -492, -393, 20, -9085, -221, -934, 40, -8053, 2515, -451, 60, -7954, 4284, -90, 80, -8888, 819, -238, 100, -13140, -3858, -3473, 120, -9593, -4940, -1360, 140, -7684, -8536, 1335, 160, -7758, -9535, 2638, 180, -8282, -9921, 2171, 
10201, 167000, 167000, 1, 193, 10, 0, -10461, -8577, 205, 20, -12771, -6349, -1393, 40, -13492, -3858, -1696, 60, -11461, -2286, -647, 80, -8471, -1114, -90, 100, -6013, 434, -500, 120, -4768, 516, -680, 140, -4153, 115, -442, 160, -3965, -229, -942, 180, -4030, -442, -1384, 
10201, 167200, 167200, 1, 193, 10, 0, -4776, -352, -1540, 20, -5071, -180, -1466, 40, -4915, -8, -1573, 60, -5054, 279, -1630, 80, -5825, 246, -1376, 100, -6668, -672, -942, 120, -8700, -2507, -1843, 140, -11248, -4538, -1860, 160, -12050, -5784, -1057, 180, -10461, -2982, -2515, 
10201, 167400, 167400, 1, 193, 10, 0, -8806, -1114, -5300, 20, -15581, -6406, -1630, 40, -15000, -5071, 2449, 60, -7823, -3875, 795, 80, -5276, -3236, -2245, 100, -6619, -2499, -1237, 120, -8585, -2105, 614, 140, -7102, -3260, 827, 160, -5595, -4596, -459, 180, -5718, -5169, -475, 
10201, 167600, 167600, 1, 193, 10, 0, -5947, -4563, 8, 20, -5710, -4366, 475, 40, -5480, -4227, 745, 60, -5571, -3654, 803, 80, -6070, -3088, 795, 100, -6726, -2613, 713, 120, -6783, -2097, 598, 140, -6660, -1417, 426, 160, -6595, -614, 115, 180, -6595, -434, -106, 
10201, 167800, 167800, 1, 193, 10, 0, -7152, -680, -197, 20, -7938, -745, -49, 40, -8618, -1024, -147, 60, -8864, -1352, -295, 80, -8487, -1024, -786, 100, -7823, 1343, -639, 120, -7234, 4276, -852, 140, -8618, 3523, -1483, 160, -10199, -442, -557, 180, -12870, -2851, -1810, 
10201, 168000, 168000, 1, 193, 10, 0, -9290, -4096, -393, 20, -6717, -6668, 1155, 40, -6267, -8585, 2449, 60, -7725, -8831, 1589, 80, -9978, -7791, 229, 100, -12362, -6103, -836, 120, -13484, -4104, -991, 140, -12116, -2376, -311, 160, -9716, -893, -549, 180, -7266, 696, -647, 
10201, 168200, 168200, 1, 193, 10, 0, -5874, 1294, -786, 20, -5308, 1032, -582, 40, -4694, 606, -508, 60, -4178, 82, -901, 80, -4235, -164, -1294, 100, -4276, -25, -1671, 120, -4284, -66, -1712, 140, -4669, 41, -1606, 160, -5562, -598, -1458, 180, -6570, -1483, -1065, 
10201, 168400, 168400, 1, 193, 10, 0, -8675, -2646, -1565, 20, -12141, -4432, -1491, 40, -12517, -5202, -344, 60, -9331, -1573, -2441, 80, -8208, 1352, -4506, 100, -12550, -3842, -5538, 120, -17121, -6906, 3391, 140, -10256, -5104, 2949, 160, -4899, -4628, -549, 180, -5874, -3932, -1286, 
10201, 168600, 168600, 1, 193, 10, 0, -8249, -2482, -532, 20, -8004, -2679, 254, 40, -6111, -3736, -270, 60, -6463, -5186, -156, 80, -6463, -5087, 123, 100, -5292, -4710, 254, 120, -5210, -4628, 459, 140, -5284, -3908, 688, 160, -5890, -3277, 713, 180, -6463, -2744, 639, 
10201, 168800, 168800, 1, 193, 10, 0, -6808, -2236, 598, 20, -6603, -1245, 655, 40, -6382, -377, 246, 60, -6447, -131, 82, 80, -7135, -106, 123, 100, -7995, 197, 8, 120, -8749, 106, -319, 140, -8872, -401, -508, 160, -8724, -172, -1008, 180, -7750, 2540, -573, 
10201, 169000, 169000, 1, 193, 10, 0, -7594, 5194, -582, 20, -8815, 3604, -860, 40, -10854, -2245, -893, 60, -12599, -4260, -2687, 80, -7840, -5177, -795, 100, -5407, -7946, 2179, 120, -7160, -9216, 1524, 140, -9937, -9224, 1450, 160, -14311, -8872, 66, 180, -14852, -7340, -1253, 
10201, 169200, 169200, 1, 193, 10, 0, -12075, -4669, -729, 20, -9110, -2073, -680, 40, -6423, 434, -762, 60, -5095, 1589, -418, 80, -5349, 1343, -483, 100, -5005, 754, -786, 120, -4039, 66, -1229, 140, -4219, -41, -1540, 160, -4260, 442, -1663, 180, -3949, 532, -1499, 
10201, 169400, 169400, 1, 193, 10, 0, -4112, 147, -1655, 20, -5186, -672, -1729, 40, -6685, -1696, -2097, 60, -9462, -3269, -2531, 80, -12288, -4891, -1458, 100, -13165, -5931, -139, 120, -10379, -2515, -2359, 140, -10879, -5480, -5956, 160, -19784, -7619, 1253, 180, -11756, -4604, 2925, 
10201, 169600, 169600, 1, 193, 10, 0, -5317, -3146, -1704, 20, -3310, -3801, -3318, 40, -6652, -1835, -901, 60, -9052, -1745, 1032, 80, -6226, -2548, -90, 100, -5890, -3981, -909, 120, -6463, -4096, -475, 140, -6717, -3842, -164, 160, -5923, -3637, 74, 180, -5251, -3482, 246, 
10201, 169800, 169800, 1, 193, 10, 0, -5136, -3006, 205, 20, -5759, -2630, 131, 40, -5710, -2204, 279, 60, -5808, -1835, 344, 80, -5661, -1204, 344, 100, -6300, -532, 352, 120, -7021, -557, 147, 140, -7766, -1008, 213, 160, -8258, -1466, 221, 180, -8856, -1819, 0, 
10201, 170000, 170000, 1, 193, 10, 0, -9085, -1950, -410, 20, -8471, 25, -754, 40, -7438, 4588, -811, 60, -8315, 5816, -1393, 80, -10207, 1548, -1270, 100, -13533, -2941, -2417, 120, -10355, -3457, -713, 140, -7963, -6414, 1311, 160, -7299, -8978, 2785, 180, -6889, -9273, 1704, 
10201, 170200, 170200, 1, 193, 10, 0, -7938, -8364, 934, 20, -11280, -7217, -958, 40, -13476, -5497, -1622, 60, -12599, -3482, -598, 80, -9789, -2097, 8, 100, -6980, -295, -426, 120, -5235, 549, -836, 140, -4825, 410, -573, 160, -4817, 303, -664, 180, -4301, 254, -1237, 
10201, 170400, 170400, 1, 193, 10, 0, -4334, 131, -1565, 20, -4293, 279, -1532, 40, -3867, 205, -1614, 60, -3891, 229, -1606, 80, -4768, -311, -1458, 100, -6406, -1524, -1180, 120, -8765, -2810, -1556, 140, -12067, -4342, -1597, 160, -12845, -5882, -344, 180, -10600, -3777, -1720, 
10201, 170600, 170600, 1, 193, 10, 0, -9413, -3785, -5505, 20, -17302, -7512, 631, 40, -13287, -4841, 2286, 60, -6750, -3932, -1065, 80, -5202, -3916, -3219, 100, -7897, -2367, -786, 120, -8847, -2114, 901, 140, -5751, -2195, 98, 160, -5636, -3277, -795, 180, -6111, -3736, -631, 
10201, 170800, 170800, 1, 193, 10, 0, -6136, -3817, 16, 20, -5439, -4022, 492, 40, -4940, -4153, 778, 60, -5267, -3752, 795, 80, -6013, -3285, 721, 100, -6472, -2818, 795, 120, -6283, -2097, 721, 140, -6259, -1507, 492, 160, -6488, -1073, 172, 180, -6676, -1090, 262, 
10201, 171000, 171000, 1, 193, 10, 0, -7242, -786, 270, 20, -8028, -655, 254, 40, -8634, -639, -336, 60, -8225, -655, -385, 80, -8741, 541, -1180, 100, -7823, 3621, -508, 120, -8233, 4481, -369, 140, -10232, 483, -967, 160, -13124, -3531, -2466, 180, -9273, -4915, -82, 
10201, 171200, 171200, 1, 193, 10, 0, -7463, -8626, 2302, 20, -7643, -10207, 1982, 40, -7520, -10633, 2359, 60, -10920, -9249, -197, 80, -12575, -6734, -1335, 100, -13001, -3990, -1212, 120, -10699, -2449, -131, 140, -7946, -860, -98, 160, -5931, 475, -557, 180, -5423, 500, -786, 
10201, 171400, 171400, 1, 193, 10, 0, -5046, 238, -647, 20, -3916, 197, -1081, 40, -4022, -8, -1614, 60, -4129, 238, -1622, 80, -4178, 246, -1540, 100, -4694, -25, -1622, 120, -5456, -303, -1720, 140, -6300, -827, -1606, 160, -8028, -1917, -2392, 180, -10453, -2941, -2286, 
10201, 171600, 171600, 1, 193, 10, 0, -11575, -4342, -483, 20, -10936, -4481, -1606, 40, -13967, -8585, -3080, 60, -17965, -7512, 2236, 80, -10453, -2793, -459, 100, -5841, -3441, -4104, 120, -5562, -1786, -3588, 140, -8700, -1761, -41, 160, -8487, -2744, 1180, 180, -5341, -3039, 131, 
10201, 171800, 171800, 1, 193, 10, 0, -5292, -3596, -999, 20, -5308, -3383, -1114, 40, -5677, -3465, -434, 60, -5439, -3547, 352, 80, -5202, -3588, 770, 100, -5464, -3326, 844, 120, -6070, -3056, 885, 140, -6398, -2687, 844, 160, -6324, -2294, 639, 180, -6357, -1499, 377, 
10201, 172000, 172000, 1, 193, 10, 0, -6742, -999, -49, 20, -6734, -664, -33, 40, -7062, -221, 41, 60, -7627, -57, 0, 80, -8372, -352, -688, 100, -8798, -1270, -770, 120, -8618, -623, -680, 140, -7799, 2286, -336, 160, -8176, 3531, -360, 180, -9732, 1204, -1057, 
10201, 172200, 172200, 1, 193, 10, 0, -10060, -4104, -180, 20, -11641, -4915, -2073, 40, -6930, -5669, -295, 60, -5104, -6758, 1712, 80, -6808, -8700, 1688, 100, -9576, -9609, 2007, 120, -13672, -9273, 885, 140, -14303, -6742, -819, 160, -12771, -3375, -1180, 180, -10240, -1622, -918, 
10201, 172400, 172400, 1, 193, 10, 0, -7471, 180, -508, 20, -6496, 1352, -836, 40, -6652, 1180, -827, 60, -5407, 492, -164, 80, -4202, -98, -369, 100, -3990, -532, -950, 120, -3850, -319, -1253, 140, -3490, 49, -1425, 160, -3629, 344, -1524, 180, -4530, 106, -1311, 
10201, 172600, 172600, 1, 193, 10, 0, -5923, -1294, -926, 20, -8208, -2990, -1630, 40, -11076, -4620, -1311, 60, -12296, -5775, -672, 80, -11534, -5652, -2990, 100, -15278, -10486, 8, 120, -15729, -6250, 2695, 140, -8905, -1663, -967, 160, -5186, -1237, -4792, 180, -6849, -295, -3490, 
10201, 172800, 172800, 1, 193, 10, 0, -10469, -1475, 1139, 20, -8831, -3416, 1925, 40, -4628, -4317, 49, 60, -4686, -3957, -1597, 80, -5226, -2900, -1040, 100, -5947, -3097, -8, 120, -5808, -3449, 557, 140, -5612, -3334, 647, 160, -5972, -3318, 655, 180, -6562, -3367, 762, 
10201, 173000, 173000, 1, 193, 10, 0, -6504, -2990, 713, 20, -6062, -2425, 410, 40, -5456, -1524, 123, 60, -5562, -877, -279, 80, -5718, -1196, -377, 100, -6226, -1327, -156, 120, -7356, -1360, 279, 140, -8348, -1556, -172, 160, -8962, -2130, -49, 180, -8897, -1475, 98, 
10201, 173200, 173200, 1, 193, 10, 0, -8241, 2376, 16, 20, -8208, 5300, -590, 40, -9118, 2204, -893, 60, -12960, -1589, -2990, 80, -9871, -4252, -238, 100, -8045, -8511, 2646, 120, -8782, -11354, 2687, 140, -8593, -11608, 2007, 160, -10723, -9708, -156, 180, -11772, -6840, -737, 
10201, 173400, 173400, 1, 193, 10, 0, -11682, -4694, -467, 20, -10961, -3383, -311, 40, -8856, -2245, -598, 60, -5472, -647, -360, 80, -4432, -106, -205, 100, -5259, 287, -631, 120, -5022, 573, -721, 140, -4481, 270, -598, 160, -4522, 319, -737, 180, -4588, 770, -1065, 
10201, 173600, 173600, 1, 193, 10, 0, -4260, 762, -1262, 20, -4227, 680, -1720, 40, -4858, 16, -1876, 60, -6480, -1516, -1843, 80, -8364, -3211, -1679, 100, -11526, -4702, -1434, 120, -13214, -6423, -295, 140, -10191, -3924, -2163, 160, -8757, -1958, -6046, 180, -16081, -5931, -1229, 
10201, 173800, 173800, 1, 193, 10, 0, -13844, -5022, 1942, 20, -8643, -4522, 745, 40, -5693, -3883, -2179, 60, -7004, -2458, -778, 80, -8995, -1581, 1008, 100, -7610, -2613, 508, 120, -5997, -4366, -672, 140, -5423, -5677, -410, 160, -4702, -5300, -66, 180, -4801, -4506, 541, 
10201, 174000, 174000, 1, 193, 10, 0, -5226, -3727, 1163, 20, -6103, -3219, 1286, 40, -6676, -2654, 852, 60, -6865, -1901, 360, 80, -6226, -1139, 279, 100, -5890, -680, 238, 120, -6111, -492, -16, 140, -6636, -696, -180, 160, -7389, -352, -115, 180, -8053, -131, -401, 
10201, 174200, 174200, 1, 193, 10, 0, -8479, -467, -852, 20, -8585, -844, -508, 40, -8634, 147, -360, 60, -8135, 3170, -33, 80, -8544, 4080, -82, 100, -9953, -82, -999, 120, -12870, -3703, -2966, 140, -8405, -5079, -762, 160, -6758, -8176, 2392, 180, -7807, -9945, 1974, 
10201, 174400, 174400, 1, 193, 10, 0, -8389, -9511, 1556, 20, -10994, -7995, -156, 40, -12624, -5775, -1188, 60, -13009, -3695, -1393, 80, -10945, -2531, -483, 100, -8241, -1180, -459, 120, -5800, 524, -664, 140, -5022, 877, -655, 160, -5079, 508, -688, 180, -4809, -147, -827, 
10201, 174600, 174600, 1, 193, 10, 0, -4719, -582, -1221, 20, -5128, -557, -1483, 40, -4841, -328, -1532, 60, -4473, -197, -1606, 80, -4710, -344, -1622, 100, -5423, -844, -1548, 120, -6463, -1507, -1106, 140, -8757, -2679, -2179, 160, -12009, -3727, -2261, 180, -13001, -4456, -1442, 
10201, 174800, 174800, 1, 193, 10, 0, -9806, -1696, -2105, 20, -7987, 1835, -4432, 40, -10355, -688, -6873, 60, -15663, -6078, 2195, 80, -11198, -5759, 3056, 100, -5808, -4899, -1130, 120, -6242, -3916, -1630, 140, -8356, -1884, -827, 160, -8847, -1860, 156, 180, -6545, -3940, -287, 
10201, 175000, 175000, 1, 193, 10, 0, -6291, -5972, -229, 20, -5333, -6087, -270, 40, -4719, -5612, 205, 60, -5456, -5014, 737, 80, -5865, -3801, 1122, 100, -6210, -2605, 860, 120, -6291, -1810, 451, 140, -6316, -1450, 426, 160, -5865, -1688, 500, 180, -5480, -1974, 344, 
10201, 175200, 175200, 1, 193, 10, 0, -5644, -1597, 451, 20, -6726, -508, 213, 40, -7782, 295, -229, 60, -8913, 418, -582, 80, -9314, 221, -582, 100, -9626, 1393, -1163, 120, -8446, 4047, -467, 140, -8298, 4383, -737, 160, -9396, 197, -991, 180, -12370, -3482, -2826, 
10201, 175400, 175400, 1, 193, 10, 0, -8995, -4465, -1679, 20, -6128, -8389, 1835, 40, -6865, -10142, 2384, 60, -8618, -9896, 1647, 80, -12665, -7741, 0, 100, -14598, -5513, -1368, 120, -13656, -3777, -721, 140, -11026, -2261, -172, 160, -7913, -582, -696, 180, -5177, 360, -139, 
