10201, 137800, 137800, 1, 193, 10, 0, 2114, -557, -7897, 20, 1769, -410, -6463, 40, 1540, -123, -4784, 60, 1450, 336, -3564, 80, 1622, 680, -3269, 100, 1712, 532, -4014, 120, 1966, 82, -5661, 140, 2105, -66, -6734, 160, 2114, -90, -7586, 180, 2359, -287, -8446, 
10201, 138000, 138000, 1, 193, 10, 0, 2048, -475, -9175, 20, 1679, 16, -8921, 40, 1434, 557, -8241, 60, 1524, 508, -8405, 80, 1311, 279, -9142, 100, 1057, 492, -9781, 120, 1671, 827, -11100, 140, 1581, 74, -13443, 160, 934, -950, -15073, 180, -82, -631, -13369, 
10201, 138200, 138200, 1, 193, 10, 0, -295, 877, -10281, 20, 180, 2015, -8045, 40, 967, 2580, -6816, 60, 1409, 1942, -6537, 80, 1483, 549, -7348, 100, 1573, -319, -7012, 120, 1622, -541, -6136, 140, 1679, -311, -4915, 160, 1761, -205, -3957, 180, 1917, -41, -3473, 
10201, 138400, 138400, 1, 193, 10, 0, 2040, 123, -3555, 20, 2138, 41, -4211, 40, 2310, -188, -5390, 60, 2515, -344, -6210, 80, 2736, -467, -7201, 100, 3047, -393, -8053, 120, 3473, 41, -8454, 140, 4055, 426, -8716, 160, 4268, 377, -9708, 180, 3727, -303, -10617, 
10201, 138600, 138600, 1, 193, 10, 0, 2933, -827, -10699, 20, 2687, -1008, -9773, 40, 2286, -819, -8446, 60, 2318, -352, -7586, 80, 2441, -729, -9683, 100, 2089, -2015, -12050, 120, 1442, -2621, -11788, 140, 1368, -1720, -10535, 160, 1810, -459, -9363, 180, 2097, 352, -8241, 
10201, 138800, 138800, 1, 193, 10, 0, 2163, 442, -7684, 20, 2064, 221, -7291, 40, 1925, 66, -6685, 60, 1729, 131, -5538, 80, 1565, 385, -4743, 100, 1712, 467, -4514, 120, 1851, 254, -4948, 140, 1950, 180, -5104, 160, 1876, 270, -5079, 180, 2154, 139, -5562, 
10201, 139000, 139000, 1, 193, 10, 0, 2433, 41, -6054, 20, 2580, -106, -6865, 40, 2966, -303, -8217, 60, 2761, 66, -9183, 80, 2064, 639, -8823, 100, 1974, 819, -8413, 120, 1909, 532, -8135, 140, 1991, 82, -8757, 160, 1696, 147, -9634, 180, 1688, 918, -9372, 
10201, 139200, 139200, 1, 193, 10, 0, 2138, 1180, -10052, 20, 1491, 188, -11092, 40, 1065, -279, -11264, 60, 885, 377, -10199, 80, 1196, 1368, -9200, 100, 1622, 1909, -8618, 120, 2064, 1950, -8126, 140, 1933, 1237, -7553, 160, 1958, 705, -7004, 180, 1794, 270, -6103, 
10201, 139400, 139400, 1, 193, 10, 0, 1884, -98, -5710, 20, 2064, -270, -5538, 40, 2114, -197, -4981, 60, 2195, -279, -4817, 80, 2146, -344, -4923, 100, 2253, -369, -5317, 120, 2277, -614, -6431, 140, 2630, -926, -7340, 160, 3006, -680, -7913, 180, 3408, 33, -7750, 
10201, 139600, 139600, 1, 193, 10, 0, 4022, 360, -8102, 20, 3908, -131, -8937, 40, 3195, -1253, -9994, 60, 2646, -2081, -10461, 80, 2327, -2327, -10068, 100, 2122, -1417, -8757, 120, 2433, -647, -8806, 140, 2523, -680, -10904, 160, 1802, -1475, -11608, 180, 1106, -1876, -10756, 
10201, 139800, 139800, 1, 193, 10, 0, 909, -1606, -9273, 20, 844, -934, -7946, 40, 1278, -344, -8167, 60, 1819, -98, -8897, 80, 2040, -205, -8765, 100, 1982, -336, -8241, 120, 2032, 25, -7242, 140, 1876, 262, -5800, 160, 1688, 418, -4801, 180, 1753, 647, -4391, 
10201, 140000, 140000, 1, 193, 10, 0, 1950, 680, -4555, 20, 1999, 623, -4743, 40, 2040, 614, -4940, 60, 2286, 598, -5390, 80, 2474, 369, -6283, 100, 2671, 303, -7356, 120, 2753, 74, -8667, 140, 2433, 25, -10076, 160, 1950, 238, -10396, 180, 1540, 319, -9331, 
10201, 140200, 140200, 1, 193, 10, 0, 1212, 106, -8274, 20, 590, 213, -7938, 40, 918, 926, -8004, 60, 1393, 852, -9347, 80, 1196, -598, -12321, 100, 385, -1901, -14344, 120, -131, -1139, -13189, 140, -156, 909, -9748, 160, 647, 2728, -7487, 180, 1581, 3564, -6554, 
10201, 140400, 140400, 1, 193, 10, 0, 1622, 2523, -6439, 20, 1556, 1057, -7242, 40, 1647, 123, -7274, 60, 1778, -475, -6767, 80, 1843, -500, -5800, 100, 1958, -352, -4923, 120, 1966, -344, -4350, 140, 2032, -352, -4350, 160, 2204, -672, -5153, 180, 2245, -958, -5947, 
10201, 140600, 140600, 1, 193, 10, 0, 2540, -1081, -6611, 20, 2744, -1024, -7234, 40, 3260, -623, -7881, 60, 3916, 16, -8176, 80, 4211, 295, -8356, 100, 4104, -16, -9028, 120, 3564, -909, -10281, 140, 3047, -1540, -10355, 160, 2376, -1384, -8708, 180, 1868, -172, -7602, 
10201, 140800, 140800, 1, 193, 10, 0, 2351, 295, -10240, 20, 1786, -1016, -13337, 40, 500, -2261, -12599, 60, 49, -2335, -9896, 80, -8, -1311, -7782, 100, 893, -123, -7889, 120, 2056, 426, -9568, 140, 2490, 475, -9634, 160, 2195, 147, -8659, 180, 2015, 156, -7463, 
10201, 141000, 141000, 1, 193, 10, 0, 2007, 344, -6038, 20, 1851, 434, -4817, 40, 1696, 786, -3801, 60, 1671, 967, -3064, 80, 1810, 877, -3424, 100, 2073, 639, -4137, 120, 2236, 426, -4874, 140, 2597, 311, -5652, 160, 2556, 295, -6283, 180, 2662, 16, -7438, 
10201, 141200, 141200, 1, 193, 10, 0, 2695, -418, -9085, 20, 2441, -434, -10527, 40, 1851, -147, -10183, 60, 1417, 303, -8364, 80, 1442, 696, -8552, 100, 1401, 1270, -8921, 120, 1384, 2056, -8651, 140, 1851, 1827, -9871, 160, 1335, 344, -11452, 180, 524, -1204, -12313, 
10201, 141400, 141400, 1, 193, 10, 0, 74, -991, -11125, 20, 41, 688, -8978, 40, 598, 1917, -7512, 60, 1155, 2621, -7340, 80, 1991, 2220, -8757, 100, 2114, 1180, -9445, 120, 2105, 426, -8421, 140, 1917, 221, -6865, 160, 1868, 393, -5161, 180, 1794, 418, -3908, 
10201, 141600, 141600, 1, 193, 10, 0, 1810, 508, -3473, 20, 2122, 664, -3793, 40, 2236, 614, -4383, 60, 2408, 426, -5366, 80, 2589, 311, -6382, 100, 2851, 508, -7225, 120, 3334, 934, -7873, 140, 3564, 1098, -8282, 160, 3695, 1032, -8872, 180, 3793, 811, -10330, 
10201, 141800, 141800, 1, 193, 10, 0, 3695, 221, -11854, 20, 3162, -459, -12321, 40, 2310, -221, -10166, 60, 1974, 770, -9093, 80, 2941, 1475, -11821, 100, 2572, 590, -13558, 120, 1352, 115, -11821, 140, 983, 74, -9044, 160, 803, 369, -7315, 180, 1327, 1098, -6906, 
10201, 142000, 142000, 1, 193, 10, 0, 2130, 1425, -7897, 20, 2638, 1065, -8536, 40, 2318, 508, -8118, 60, 2179, 500, -6898, 80, 1925, 442, -5480, 100, 1712, 541, -4153, 120, 1696, 811, -3391, 140, 2007, 1114, -3973, 160, 2163, 1212, -4620, 180, 2359, 1270, -5259, 
10201, 142200, 142200, 1, 193, 10, 0, 2417, 1335, -5808, 20, 2580, 1548, -6169, 40, 2630, 1810, -6963, 60, 2851, 1638, -8217, 80, 2515, 1352, -9134, 100, 1942, 1343, -8806, 120, 1532, 975, -8331, 140, 1360, 557, -8102, 160, 1729, 139, -8479, 180, 1622, 254, -9552, 
10201, 142400, 142400, 1, 193, 10, 0, 1540, 1253, -9388, 20, 1843, 2146, -9560, 40, 1499, 2023, -9945, 60, 754, 1155, -10469, 80, 524, 508, -10478, 100, 500, 279, -9576, 120, 778, 582, -8184, 140, 1155, 1032, -7086, 160, 1589, 1008, -6939, 180, 1876, 688, -6980, 
10201, 142600, 142600, 1, 193, 10, 0, 2081, 238, -7078, 20, 2392, -123, -6971, 40, 2580, -49, -5931, 60, 2703, 254, -5120, 80, 2761, 262, -4923, 100, 2736, 57, -5571, 120, 2671, -492, -6390, 140, 2753, -901, -6799, 160, 3170, -893, -7397, 180, 3654, -344, -8126, 
10201, 142800, 142800, 1, 193, 10, 0, 4006, 33, -8774, 20, 3777, -418, -9306, 40, 3465, -1163, -10207, 60, 2884, -1540, -10846, 80, 2548, -1376, -10797, 100, 2359, -836, -9298, 120, 2048, -483, -7873, 140, 2392, 180, -7176, 160, 2343, -229, -9396, 180, 1802, -1425, -10838, 
10201, 143000, 143000, 1, 193, 10, 0, 1221, -2220, -10650, 20, 1163, -1974, -9593, 40, 1663, -999, -8987, 60, 2310, 205, -8405, 80, 2548, 942, -7545, 100, 2490, 1130, -6545, 120, 2228, 1262, -5702, 140, 2089, 1327, -4719, 160, 1843, 1343, -4317, 180, 2179, 1303, -5079, 
10201, 143200, 143200, 1, 193, 10, 0, 2556, 1016, -6201, 20, 2261, 811, -5775, 40, 2351, 893, -5677, 60, 2540, 745, -6210, 80, 2695, 98, -7234, 100, 2916, -90, -8126, 120, 3146, 41, -8495, 140, 3219, -16, -8798, 160, 3211, -131, -9101, 180, 2949, 147, -9085, 
10201, 143400, 143400, 1, 193, 10, 0, 2916, 598, -8946, 20, 3056, 999, -8864, 40, 3236, 1294, -9331, 60, 3023, 1540, -9683, 80, 3146, 1909, -9658, 100, 2392, 1016, -10453, 120, 1171, -287, -10330, 140, 82, -1155, -9372, 160, -262, -1196, -8495, 180, 360, -369, -8380, 
10201, 143600, 143600, 1, 193, 10, 0, 1319, 508, -8258, 20, 1753, 582, -7832, 40, 1901, 246, -6922, 60, 2040, 197, -5988, 80, 2122, 344, -4964, 100, 2335, 279, -4563, 120, 2597, 147, -4596, 140, 2753, -49, -4415, 160, 2843, -74, -4112, 180, 2818, 0, -3727, 
10201, 143800, 143800, 1, 193, 10, 0, 3015, 41, -4252, 20, 3326, -336, -5407, 40, 3654, -721, -6349, 60, 3965, -639, -7004, 80, 4342, -57, -7864, 100, 4964, 524, -8708, 120, 5022, 221, -9699, 140, 4366, -836, -10674, 160, 3588, -1606, -10699, 180, 3367, -1581, -9765, 
10201, 144000, 144000, 1, 193, 10, 0, 3203, -1270, -8004, 20, 3203, -401, -7070, 40, 3949, -147, -9953, 60, 3400, -1368, -12173, 80, 2343, -2417, -11264, 100, 1999, -2310, -9503, 120, 2105, -1343, -8233, 140, 2441, -188, -7487, 160, 2613, 467, -6971, 180, 2523, 565, -6627, 
10201, 144200, 144200, 1, 193, 10, 0, 2466, 270, -6824, 20, 2269, -41, -6562, 40, 2146, 33, -5931, 60, 2114, 147, -5587, 80, 2138, 115, -5710, 100, 2195, 41, -5833, 120, 2220, -49, -5833, 140, 2220, -123, -5603, 160, 2351, -287, -5497, 180, 2662, -188, -5759, 
10201, 144400, 144400, 1, 193, 10, 0, 3080, -328, -6799, 20, 3506, -590, -7979, 40, 3391, -467, -8987, 60, 2728, -147, -9495, 80, 2367, 270, -8692, 100, 2490, 655, -8864, 120, 2376, 827, -9404, 140, 1876, 1401, -9593, 160, 2441, 1704, -10535, 180, 1901, 467, -12304, 
10201, 144600, 144600, 1, 193, 10, 0, 934, -983, -12870, 20, 0, -1180, -11321, 40, -221, 303, -9118, 60, 475, 1769, -7520, 80, 1524, 2351, -7709, 100, 1958, 1769, -7774, 120, 1933, 721, -7561, 140, 2187, 180, -6996, 160, 2286, 147, -5841, 180, 2245, 287, -4530, 
10201, 144800, 144800, 1, 193, 10, 0, 2236, 295, -3736, 20, 2392, 229, -3506, 40, 2392, 57, -3883, 60, 2580, -106, -4678, 80, 2720, -344, -5210, 100, 2695, -410, -5652, 120, 2900, -557, -6439, 140, 3129, -573, -7881, 160, 3531, 360, -8421, 180, 3785, 1049, -8593, 
10201, 145000, 145000, 1, 193, 10, 0, 3564, 360, -9454, 20, 2703, -770, -10002, 40, 2318, -1090, -9896, 60, 2114, -745, -9216, 80, 1909, -336, -8225, 100, 2261, -147, -9290, 120, 2228, -623, -12050, 140, 2023, -1466, -13681, 160, 1401, -1810, -12206, 180, 983, -1393, -9773, 
10201, 145200, 145200, 1, 193, 10, 0, 1278, -483, -8143, 20, 1761, 524, -7709, 40, 2245, 1040, -8126, 60, 2433, 631, -8462, 80, 2335, 369, -7913, 100, 2253, 442, -6603, 120, 2064, 492, -5218, 140, 1688, 655, -4162, 160, 1843, 901, -3924, 180, 2146, 827, -4686, 
10201, 145400, 145400, 1, 193, 10, 0, 2105, 680, -5153, 20, 2064, 664, -5480, 40, 2056, 631, -5849, 60, 2351, 205, -7168, 80, 2597, -49, -8200, 100, 2302, -139, -8774, 120, 1688, -49, -9232, 140, 1180, 344, -9044, 160, 803, 418, -8298, 180, 614, 90, -8511, 
10201, 145600, 145600, 1, 193, 10, 0, 754, 147, -9077, 20, 590, 664, -9781, 40, 1589, 827, -11354, 60, 1647, 172, -13656, 80, 901, -557, -14320, 100, 16, 49, -11895, 120, 90, 1237, -9216, 140, 754, 2269, -7242, 160, 1393, 2695, -6234, 180, 1630, 2048, -6726, 
10201, 145800, 145800, 1, 193, 10, 0, 1688, 1204, -7307, 20, 1745, 655, -7045, 40, 1647, 303, -6201, 60, 1532, 221, -4956, 80, 1556, 197, -4047, 100, 1769, 188, -3916, 120, 1884, 221, -4440, 140, 1958, -131, -5513, 160, 1827, -229, -6193, 180, 1925, -508, -7102, 
10201, 146000, 146000, 1, 193, 10, 0, 2032, -877, -7832, 20, 2179, -573, -8061, 40, 2843, 82, -8102, 60, 3269, 188, -8602, 80, 3326, -401, -10019, 100, 2482, -1253, -10633, 120, 1802, -2023, -10461, 140, 1876, -1794, -9740, 160, 1729, -967, -8503, 180, 1966, 41, -8446, 
10201, 146200, 146200, 1, 193, 10, 0, 2032, 25, -10625, 20, 1565, -942, -12337, 40, 877, -1139, -11756, 60, 942, -328, -10002, 80, 1171, 401, -8684, 100, 1450, 1032, -7864, 120, 1638, 1294, -7512, 140, 1802, 1065, -7266, 160, 1892, 958, -6717, 180, 1810, 958, -5841, 
10201, 146400, 146400, 1, 193, 10, 0, 1655, 934, -5014, 20, 1565, 778, -4776, 40, 1606, 565, -5022, 60, 1712, 344, -5145, 80, 1835, 188, -5415, 100, 1966, -262, -5816, 120, 2056, -352, -5751, 140, 2548, -352, -6496, 160, 2966, -467, -7610, 180, 3228, -164, -8651, 
10201, 146600, 146600, 1, 193, 10, 0, 2589, -270, -9732, 20, 1507, -688, -9429, 40, 1139, -418, -8102, 60, 1327, -164, -8077, 80, 1360, 303, -9028, 100, 901, 1180, -9568, 120, 1335, 1196, -11665, 140, 557, -90, -13615, 160, -385, -688, -12493, 180, -590, 459, -9945, 
10201, 146800, 146800, 1, 193, 10, 0, -467, 1737, -7643, 20, 131, 2646, -6234, 40, 860, 2236, -6881, 60, 1032, 819, -8790, 80, 1212, -164, -9265, 100, 1286, -696, -9011, 120, 1417, -713, -8315, 140, 1581, -369, -7143, 160, 1647, -98, -6103, 180, 1475, 0, -5169, 
10201, 147000, 147000, 1, 193, 10, 0, 1212, -131, -4415, 20, 1073, -295, -4309, 40, 1417, -385, -5505, 60, 1851, -246, -6382, 80, 2302, 139, -7168, 100, 2613, 270, -8069, 120, 2523, 442, -8413, 140, 2417, 49, -8421, 160, 2114, -745, -8872, 180, 1901, -1253, -9331, 
10201, 147200, 147200, 1, 193, 10, 0, 1442, -1081, -9044, 20, 1073, -418, -8053, 40, 803, 221, -8045, 60, 1262, -139, -10289, 80, 1106, -1712, -13443, 100, 500, -2351, -14254, 120, 410, -1622, -11362, 140, 549, -934, -9273, 160, 1196, 164, -8233, 180, 1819, 1024, -7430, 
10201, 147400, 147400, 1, 193, 10, 0, 1843, 1122, -7340, 20, 1827, 475, -7651, 40, 1761, 147, -7356, 60, 1860, 221, -6717, 80, 1810, 270, -5710, 100, 1737, 434, -4997, 120, 1810, 401, -4604, 140, 1851, 508, -4407, 160, 2097, 557, -4801, 180, 2187, 467, -5341, 
10201, 147600, 147600, 1, 193, 10, 0, 2130, 426, -5431, 20, 2081, 590, -5325, 40, 2040, 795, -5415, 60, 1991, 975, -5767, 80, 1475, 1122, -6652, 100, 1278, 737, -8405, 120, 557, 238, -9708, 140, 172, 49, -10404, 160, 344, 770, -11411, 180, 492, 1540, -12460, 
10201, 147800, 147800, 1, 193, 10, 0, 1303, 1581, -14131, 20, 934, 999, -15401, 40, 8, 98, -14983, 60, -705, 336, -12714, 80, -623, 1475, -10117, 100, -33, 2204, -8274, 120, 410, 2228, -7422, 140, 582, 1335, -7422, 160, 696, 672, -6971, 180, 893, 541, -6013, 
10201, 148000, 148000, 1, 193, 10, 0, 1057, 713, -4858, 20, 1147, 737, -4047, 40, 1212, 639, -3531, 60, 1556, 614, -3752, 80, 1974, 696, -4063, 100, 2367, 336, -4776, 120, 2720, -360, -6103, 140, 2867, -926, -7217, 160, 2867, -1065, -8446, 180, 2777, -852, -9896, 
10201, 148200, 148200, 1, 193, 10, 0, 2769, -532, -10412, 20, 2867, -213, -10412, 40, 2204, -737, -9970, 60, 1434, -1245, -9306, 80, 1180, -958, -8708, 100, 1040, -434, -8135, 120, 860, 483, -8307, 140, 1352, 827, -10494, 160, 909, -49, -11944, 180, 156, -1008, -11313, 
10201, 148400, 148400, 1, 193, 10, 0, -16, -1122, -9585, 20, 229, -238, -8331, 40, 868, 664, -8430, 60, 1278, 967, -9708, 80, 1491, 786, -10183, 100, 1253, 393, -9404, 120, 1065, 254, -7946, 140, 1106, 418, -6152, 160, 1237, 639, -4547, 180, 1376, 885, -3416, 
10201, 148600, 148600, 1, 193, 10, 0, 1761, 999, -3097, 20, 2081, 918, -3826, 40, 2400, 393, -5014, 60, 2515, -164, -6152, 80, 2712, -418, -6857, 100, 2908, -459, -6758, 120, 3080, -631, -6742, 140, 3023, -1081, -7102, 160, 2540, -1319, -7848, 180, 2179, -1294, -8569, 
10201, 148800, 148800, 1, 193, 10, 0, 1925, -975, -8880, 20, 1761, -680, -8643, 40, 1622, -229, -8741, 60, 795, 958, -8864, 80, 1466, 2228, -10117, 100, 1573, 1630, -12935, 120, 369, 147, -14860, 140, -639, 57, -12419, 160, -688, 1704, -8872, 180, -213, 3088, -6554, 
10201, 149000, 149000, 1, 193, 10, 0, 623, 3998, -5382, 20, 1253, 2851, -7406, 40, 1360, 1237, -9175, 60, 1466, 172, -8823, 80, 1524, -336, -8012, 100, 1638, -188, -6595, 120, 1851, 213, -5079, 140, 1778, 139, -4547, 160, 1737, -8, -4104, 180, 1794, -41, -4186, 
10201, 149200, 149200, 1, 193, 10, 0, 2032, -385, -5464, 20, 2294, -721, -6529, 40, 2515, -967, -7127, 60, 2638, -983, -7643, 80, 2753, -524, -7954, 100, 2810, -197, -8364, 120, 2720, -541, -9601, 140, 2204, -1139, -10469, 160, 1860, -1212, -10306, 180, 1851, -770, -9044, 
10201, 149400, 149400, 1, 193, 10, 0, 1139, -328, -7832, 20, 1409, 950, -7832, 40, 1827, 926, -10617, 60, 1163, -270, -12124, 80, 655, -975, -11887, 100, 582, -705, -9994, 120, 1106, 344, -8708, 140, 1909, 778, -8757, 160, 2187, 369, -9011, 180, 2089, -74, -8651, 
10201, 149600, 149600, 1, 193, 10, 0, 2130, -197, -7815, 20, 1942, 33, -6562, 40, 1794, 369, -5546, 60, 1901, 459, -5308, 80, 1958, 131, -5726, 100, 1802, 90, -5399, 120, 1704, 254, -4841, 140, 1507, 180, -4481, 160, 1704, 287, -4981, 180, 1933, 541, -5865, 
10201, 149800, 149800, 1, 193, 10, 0, 2048, 696, -6898, 20, 2204, 680, -8102, 40, 1778, 516, -9232, 60, 1278, 74, -10084, 80, 852, -49, -9495, 100, 958, -172, -8839, 120, 893, 8, -9167, 140, 565, 745, -8700, 160, 991, 1810, -9052, 180, 999, 1368, -11608, 
10201, 150000, 150000, 1, 193, 10, 0, 319, -66, -14205, 20, -500, -500, -13451, 40, -729, 565, -9986, 60, -66, 1556, -7750, 80, 754, 1876, -6742, 100, 1278, 1409, -6947, 120, 1565, 319, -7774, 140, 1753, -360, -7938, 160, 1884, -254, -6783, 180, 1843, 0, -5374, 
10201, 150200, 150200, 1, 193, 10, 0, 1761, -16, -4432, 20, 1876, -25, -4047, 40, 1909, 82, -4047, 60, 1942, -49, -4653, 80, 2056, -393, -5825, 100, 2105, -459, -6349, 120, 2351, -401, -7315, 140, 2744, -287, -8626, 160, 3097, 139, -9028, 180, 3080, 254, -9142, 
10201, 150400, 150400, 1, 193, 10, 0, 2441, -287, -9839, 20, 1892, -868, -10420, 40, 1704, -1147, -10691, 60, 1335, -573, -9871, 80, 1409, 82, -8552, 100, 1901, -98, -10404, 120, 1729, -1130, -12583, 140, 1073, -2015, -12591, 160, 762, -1933, -10846, 180, 803, -1155, -8929, 
10201, 150600, 150600, 1, 193, 10, 0, 1171, -270, -7733, 20, 1499, 328, -7266, 40, 1663, 598, -7045, 60, 1810, 442, -6914, 80, 1786, 147, -6676, 100, 1737, -25, -6078, 120, 1671, -131, -5685, 140, 1655, -213, -5489, 160, 1704, -123, -5292, 180, 1688, 33, -4981, 
10201, 150800, 150800, 1, 193, 10, 0, 1614, 213, -4710, 20, 1638, 352, -4702, 40, 1819, 328, -5423, 60, 1991, 303, -6578, 80, 2097, 188, -7733, 100, 1942, -106, -9363, 120, 1335, -483, -10322, 140, 721, -328, -9413, 160, 942, -106, -8667, 180, 811, 49, -9150, 
10201, 151000, 151000, 1, 193, 10, 0, 459, 705, -8765, 20, 1229, 1696, -9617, 40, 1384, 582, -12526, 60, 451, -1376, -14828, 80, -696, -1524, -12911, 100, -705, 426, -9142, 120, -164, 2253, -6726, 140, 1229, 3473, -5800, 160, 2048, 2548, -7324, 180, 1704, 868, -8069, 
10201, 151200, 151200, 1, 193, 10, 0, 1597, -172, -7569, 20, 1450, -516, -6808, 40, 1556, -352, -5587, 60, 1729, -172, -4858, 80, 1753, -90, -4366, 100, 1753, -123, -3957, 120, 1942, -508, -5087, 140, 2040, -868, -5964, 160, 2286, -967, -6562, 180, 2728, -1040, -7619, 
10201, 151400, 151400, 1, 193, 10, 0, 3064, -729, -8987, 20, 3285, -66, -9183, 40, 3015, -156, -8733, 60, 2490, -1245, -9740, 80, 2089, -1589, -10166, 100, 2015, -1466, -9994, 120, 1966, -811, -9216, 140, 1540, -172, -8217, 160, 1597, 565, -9069, 180, 1745, -279, -11608, 
10201, 151600, 151600, 1, 193, 10, 0, 999, -1581, -12714, 20, 434, -1901, -11289, 40, 352, -1401, -9347, 60, 762, -516, -7905, 80, 1212, 205, -7021, 100, 1532, 582, -6840, 120, 1827, 549, -7119, 140, 1999, 172, -7602, 160, 1892, -25, -7274, 180, 1704, 66, -6152, 
10201, 151800, 151800, 1, 193, 10, 0, 1573, 270, -5177, 20, 1475, 319, -4776, 40, 1712, 328, -5202, 60, 1761, 319, -5513, 80, 1778, 344, -5669, 100, 1753, 401, -6177, 120, 1761, 270, -7250, 140, 1737, 377, -7987, 160, 1573, 295, -8970, 180, 1130, -49, -9732, 
10201, 152000, 152000, 1, 193, 10, 0, 532, -221, -9200, 20, 262, -49, -7913, 40, 459, 16, -8077, 60, 197, 434, -8700, 80, 467, 1180, -9306, 100, 1114, 1049, -11076, 120, 606, -221, -13173, 140, -295, -860, -13058, 160, -967, 377, -10445, 180, -778, 1745, -8167, 
10201, 152200, 152200, 1, 193, 10, 0, 25, 2777, -7045, 20, 926, 2613, -7422, 40, 1081, 1221, -8684, 60, 1368, 139, -8675, 80, 1311, -492, -7954, 100, 1368, -205, -6341, 120, 1630, 213, -5128, 140, 1769, 270, -4678, 160, 1810, 303, -4727, 180, 1876, 270, -5366, 
10201, 152400, 152400, 1, 193, 10, 0, 2015, -74, -6472, 20, 2048, -410, -6971, 40, 2040, -647, -7422, 60, 2236, -180, -7602, 80, 2785, 631, -7922, 100, 3187, 1188, -7889, 120, 3056, 532, -8536, 140, 2515, -754, -10461, 160, 2040, -1581, -11305, 180, 1556, -1614, -10445, 
10201, 152600, 152600, 1, 193, 10, 0, 1450, -631, -8839, 20, 1483, 418, -8684, 40, 2097, 508, -10936, 60, 1827, -762, -12714, 80, 1122, -1720, -12026, 100, 705, -1622, -9921, 120, 958, -647, -8077, 140, 1442, 451, -7078, 160, 1827, 1196, -6382, 180, 2261, 1139, -6832, 
10201, 152800, 152800, 1, 193, 10, 0, 2351, 557, -7447, 20, 2204, 459, -7062, 40, 1999, 614, -6119, 60, 1786, 827, -4792, 80, 1606, 967, -4047, 100, 1663, 1032, -4129, 120, 1835, 1147, -4801, 140, 1843, 918, -5677, 160, 1819, 893, -6398, 180, 1819, 918, -7487, 
10201, 153000, 153000, 1, 193, 10, 0, 1974, 893, -8602, 20, 1786, 1008, -8970, 40, 1417, 1262, -8880, 60, 1016, 1171, -8561, 80, 819, 860, -7881, 100, 516, 967, -7864, 120, 623, 2122, -7823, 140, 1475, 3203, -8471, 160, 1835, 2122, -11936, 180, 778, -680, -15663, 
10201, 153200, 153200, 1, 193, 10, 0, -688, -1614, -14418, 20, -1008, 8, -10150, 40, -754, 1655, -7340, 60, 344, 3006, -5702, 80, 1286, 3039, -5521, 100, 1434, 1606, -6701, 120, 1417, 508, -6734, 140, 1475, -8, -6308, 160, 1663, -147, -5800, 180, 1827, -147, -5472, 
10201, 153400, 153400, 1, 193, 10, 0, 1835, -180, -5595, 20, 1966, -172, -5825, 40, 2081, -188, -6562, 60, 2171, -549, -7365, 80, 2114, -868, -7995, 100, 2040, -754, -8061, 120, 2384, -180, -7520, 140, 3154, 492, -7635, 160, 3621, 852, -8004, 180, 3580, 475, -8806, 
10201, 153600, 153600, 1, 193, 10, 0, 2826, -516, -10224, 20, 2204, -836, -10306, 40, 1810, -369, -8708, 60, 1417, 565, -8200, 80, 1966, 1049, -10920, 100, 1802, 434, -13386, 120, 352, -229, -12149, 140, -188, -410, -9273, 160, -229, -106, -8045, 180, 803, 344, -8741, 
10201, 153800, 153800, 1, 193, 10, 0, 1417, 123, -9617, 20, 1442, -156, -9183, 40, 1229, -565, -8298, 60, 1237, -680, -7094, 80, 1090, -524, -5562, 100, 1098, -254, -4317, 120, 1188, 147, -3924, 140, 1516, 557, -4227, 160, 1704, 672, -4841, 180, 1688, 532, -5595, 
10201, 154000, 154000, 1, 193, 10, 0, 1614, 557, -5947, 20, 1458, 778, -6144, 40, 1597, 803, -7086, 60, 1819, 860, -8061, 80, 1966, 852, -9265, 100, 1638, 680, -10060, 120, 803, 541, -9421, 140, 827, 573, -8495, 160, 1073, 844, -8733, 180, 844, 1450, -8872, 
10201, 154200, 154200, 1, 193, 10, 0, 1040, 2236, -9159, 20, 1335, 2097, -10453, 40, 598, 721, -12468, 60, -418, -573, -13132, 80, -1171, -328, -11264, 100, -901, 1008, -8995, 120, -49, 1982, -7414, 140, 729, 2073, -6840, 160, 1040, 1352, -6947, 180, 1343, 573, -7348, 
10201, 154400, 154400, 1, 193, 10, 0, 1622, 82, -7168, 20, 1761, -82, -6308, 40, 1819, 49, -5267, 60, 1958, 147, -4538, 80, 2048, 213, -4268, 100, 2179, 295, -4506, 120, 2073, 49, -5505, 140, 1999, -328, -6324, 160, 2228, -475, -7193, 180, 2621, -352, -8217, 
10201, 154600, 154600, 1, 193, 10, 0, 3187, 377, -9044, 20, 3531, 1016, -9200, 40, 3211, 836, -9142, 60, 2507, -131, -9847, 80, 1958, -836, -10346, 100, 1458, -893, -9470, 120, 1114, -172, -8077, 140, 1196, 639, -8217, 160, 1663, 115, -11330, 180, 1122, -1401, -13418, 
10201, 154800, 154800, 1, 193, 10, 0, 82, -2490, -12534, 20, -246, -2359, -10142, 40, -74, -1270, -8372, 60, 680, -25, -7545, 80, 1204, 852, -7160, 100, 1671, 1114, -7201, 120, 1868, 500, -7684, 140, 1753, 82, -7266, 160, 1516, -41, -6152, 180, 1368, 131, -4948, 
